session_id,group_id,condition,source_file,conversation_id,sequence_index,timestamp,speaker,phase,robot_turn_index,triggered_robot,text,mercer_label,is_coded,label_confidence,label_rationale
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,39,,PARTICIPANT_9,,,,"I agree with that to an extent, I think, because in the library, you know, when you go to the toilet and you're sitting down and you see like that, what's happening in the library?",exploratory,yes,0.76,"begins from agreement but adds explanation, implications, or a development of the shared idea"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,40,,PARTICIPANT_9,,,,But I don't think anyone actually goes to that.,disputational,yes,0.76,opens with a counter-position that is not yet integrated into a shared proposal
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,41,,PARTICIPANT_9,,,,It's just there.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,42,,PARTICIPANT_9,,,,"And then there's not much of like maybe a campus spirit to go to these things, because they happen.",exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,43,,PARTICIPANT_9,,,,Just no one wants to go to them.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,44,,PARTICIPANT_9,,,,"But I don't really know how to, it's like a more",disputational,yes,0.76,opens with a counter-position that is not yet integrated into a shared proposal
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,45,,PARTICIPANT_9,,,,problem for the people that are on campus.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,46,,PARTICIPANT_9,,,,"Okay, what about health and well-being?",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,47,,PARTICIPANT_9,,,,I think the academic counselors need to be trained more.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,48,,PARTICIPANT_9,,,,Yes.,cumulative,yes,0.88,short agreement or confirmation without added reasoning
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,49,,PARTICIPANT_9,,,,Because I feel like the advice they provide from what I've heard is very surface level.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,50,,PARTICIPANT_9,,,,And I also think the mentors need to also get a reality check.,cumulative,yes,0.66,adds compatible information to a prior contribution without critique
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,51,,PARTICIPANT_9,,,,Some of them are way too,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,52,,PARTICIPANT_9,,,,They're way too smart.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,53,,PARTICIPANT_9,,,,My mentor told me that she never failed an exam and that everything was super easy for her.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,54,,PARTICIPANT_9,,,,"And I was like, OK. OK.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,55,,PARTICIPANT_9,,,,"I don't know what to do with that information, but you go, girl.",disputational,yes,0.74,"states disagreement, resistance, or a competing position without developing a shared alternative"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,56,,PARTICIPANT_9,,,,So maybe having more than one person you can talk to that's a student.,exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,57,,PARTICIPANT_9,,,,That's a good idea.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,58,,PARTICIPANT_10,,,,"Also, in terms of physical health, I really like the standing desk.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,61,,PARTICIPANT_10,,,,I agree with that.,cumulative,yes,0.78,accepts a prior contribution and mainly adds compatible information without critique
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,62,,PARTICIPANT_10,,,,Thank you.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,63,,PARTICIPANT_10,,,,"In terms of physical health, I really like the standing desks at CEG, but there's a little bit less of them, I think.",disputational,yes,0.74,"states disagreement, resistance, or a competing position without developing a shared alternative"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,64,,PARTICIPANT_10,,,,A part of the library lists could be standing as practically as possible.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,65,,PARTICIPANT_10,,,,"Pepper, what do you think?",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,68,,PARTICIPANT_9,,,,I think it will also be more helpful because it will take less space.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,69,,PARTICIPANT_9,,,,"So you can have just more standing desk, like, per area, because you don't have to count for a chair.",exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,70,,PARTICIPANT_10,,,,"No, usually they have a chair.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,71,,PARTICIPANT_9,,,,"I think also for the food and services point, the lines on the food trucks are way too long.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,72,,PARTICIPANT_9,,,,"Come on, Chris.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,73,,PARTICIPANT_9,,,,What do we think?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,74,,PARTICIPANT_10,,,,"Yeah, but that's because people just prefer that food.",exploratory,yes,0.86,challenges or qualifies an idea while giving reasons or proposing a constructive refinement
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,75,,PARTICIPANT_9,,,,"I think we should have, like,",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,76,,PARTICIPANT_9,,,,staggered lunch times.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,77,,PARTICIPANT_9,,,,Our high school used to do that.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,78,,PARTICIPANT_9,,,,Yes.,cumulative,yes,0.88,short agreement or confirmation without added reasoning
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,79,,PARTICIPANT_9,,,,"And then you have people eating at 11, they're hungry.",exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,80,,PARTICIPANT_9,,,,We can do like two lunchtime schools.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,81,,PARTICIPANT_9,,,,or like just have more variety in the food trucks because from my manner I actually talked to a couple of the food truck people and there's like a really high barrier to like enter service so there's just less options and people have to line up for like an hour yeah but the reason so many people like go at the food trucks is because they don't like the rest of the catering outcomes and then maybe,exploratory,yes,0.86,challenges or qualifies an idea while giving reasons or proposing a constructive refinement
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,82,,PARTICIPANT_10,,,,"If you change that, then it'll come in states.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,83,,PARTICIPANT_9,,,,That's true.,cumulative,yes,0.88,short agreement or confirmation without added reasoning
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,84,,PARTICIPANT_10,,,,"Maybe make it less expensive, because... Yeah, but they can't do that because they have all the requirements for energy.",exploratory,yes,0.86,challenges or qualifies an idea while giving reasons or proposing a constructive refinement
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,85,,PARTICIPANT_10,,,,I don't know.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,86,,PARTICIPANT_9,,,,Because right now I think the price for a foamy that aloe is more expensive than a burrito at the food trucks.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,89,,PARTICIPANT_9,,,,I feel like a lot of universities also have subsidized food.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,90,,PARTICIPANT_9,,,,"Yes, that's true.",cumulative,yes,0.78,accepts a prior contribution and mainly adds compatible information without critique
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,91,,PARTICIPANT_9,,,,So why can't they do that as well?,exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,92,,PARTICIPANT_9,,,,I feel like that would really help.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,93,,PARTICIPANT_9,,,,"a lot of students that don't know bring food to school, but wanna buy food trucks.",disputational,yes,0.74,"states disagreement, resistance, or a competing position without developing a shared alternative"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,94,,PARTICIPANT_10,,,,But there's 90% in those food trucks.,disputational,yes,0.76,opens with a counter-position that is not yet integrated into a shared proposal
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,95,,PARTICIPANT_10,,,,Yeah.,cumulative,yes,0.88,short agreement or confirmation without added reasoning
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,96,,PARTICIPANT_9,,,,Maybe more...,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,97,,PARTICIPANT_9,,,,"I mean, there's quite a lot of sitting places at the food trucks, like if you bring a blanket, you could sit on the grass, especially in this weather.",exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,98,,PARTICIPANT_9,,,,"What else, I guess?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,99,,PARTICIPANT_9,,,,Events and activities.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,100,,PARTICIPANT_9,,,,"We were on this, so with the events,",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,101,,PARTICIPANT_9,,,,"They are advertised, but I don't think anyone wants to go to them.",disputational,yes,0.74,"states disagreement, resistance, or a competing position without developing a shared alternative"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,102,,PARTICIPANT_10,,,,"And then activities, there's a lot of clubs.",exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,103,,PARTICIPANT_10,,,,"And when I was initially going to university, I looked into a lot of them, specifically the sports ones.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,104,,PARTICIPANT_10,,,,"But a lot of them required Dutch, and I didn't speak any Dutch.",disputational,yes,0.76,opens with a counter-position that is not yet integrated into a shared proposal
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,105,,PARTICIPANT_10,,,,Maybe we could expand the international clubs.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,106,,PARTICIPANT_9,,,,I also agree with that.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,107,,PARTICIPANT_9,,,,"Because a lot of the board members and leaders of these clubs are Dutch, everything cascades into becoming Dutch.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,108,,PARTICIPANT_9,,,,"For example, my friend studies at another Dutch university, and she's the board member of her judo association, which I'd be way more comfortable going to her judo association, because I know internationals are welcome than if everyone was Dutch.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,109,,PARTICIPANT_9,,,,"So maybe if we had not a quota, but both.",exploratory,yes,0.86,challenges or qualifies an idea while giving reasons or proposing a constructive refinement
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,110,,PARTICIPANT_10,,,,"Maybe they have the international clubs, but they just went for the sports that I play.",exploratory,yes,0.86,challenges or qualifies an idea while giving reasons or proposing a constructive refinement
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,111,,PARTICIPANT_10,,,,"That's another thing, but it could be.",exploratory,yes,0.86,challenges or qualifies an idea while giving reasons or proposing a constructive refinement
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,112,,PARTICIPANT_10,,,,"Yeah, I feel like in general, let's say if you have like a dance club, whatever, in international universities, I started both in English or in Dutch, or just in English, or, you know, not fully Dutch.",exploratory,yes,0.76,"begins from agreement but adds explanation, implications, or a development of the shared idea"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,113,,PARTICIPANT_10,,,,"But maybe they changed that for,",exploratory,yes,0.80,opens with a counter-position but provides reasoning or a constructive alternative
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,115,,PARTICIPANT_9,,,,This could- I agree with that.,exploratory,yes,0.76,"begins from agreement but adds explanation, implications, or a development of the shared idea"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,116,,PARTICIPANT_9,,,,"I think if a Dutch person signs up for that program, they're probably already willing to, like,",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
